Price,Close,High,Low,Open,Volume
Ticker,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL,OSEBX.OL
Date,,,,,
2014-07-23,626.7999877929688,628.5900268554688,624.1799926757812,624.7000122070312,60343700
2014-07-24,626.260009765625,628.8200073242188,625.3200073242188,626.7999877929688,63350500
2014-07-25,622.1900024414062,626.280029296875,619.1099853515625,626.260009765625,49904600
2014-07-28,616.9400024414062,622.1500244140625,616.47998046875,622.1500244140625,44043700
2014-07-29,619.8599853515625,620.2999877929688,616.0499877929688,616.9500122070312,48547000
2014-07-30,616.2899780273438,619.8699951171875,615.969970703125,619.8599853515625,57569800
2014-07-31,612.2899780273438,619.0700073242188,611.0399780273438,616.2899780273438,64723400
2014-08-01,606.1599731445312,612.27001953125,603.3300170898438,612.27001953125,77867500
2014-08-04,608.0399780273438,610.989990234375,606.2999877929688,606.2999877929688,71684400
2014-08-05,608.72998046875,613.02001953125,607.0900268554688,608.0999755859375,70629800
2014-08-06,602.469970703125,608.739990234375,598.5,608.739990234375,77403600
2014-08-07,594.7899780273438,602.4500122070312,594.280029296875,602.4500122070312,110317500
2014-08-08,588.27001953125,594.72998046875,582.3099975585938,594.72998046875,92818800
2014-08-11,601.1599731445312,601.8599853515625,588.280029296875,588.280029296875,71673800
2014-08-12,593.5599975585938,602.219970703125,593.4600219726562,601.260009765625,72557800
2014-08-13,594.530029296875,596.6099853515625,593.6099853515625,593.6099853515625,65271800
2014-08-14,596.6500244140625,597.22998046875,591.969970703125,594.5399780273438,76586800
2014-08-15,600.9400024414062,601.3400268554688,595.489990234375,596.6599731445312,178074600
2014-08-18,602.010009765625,605.5,600.6799926757812,600.9099731445312,109251400
2014-08-19,603.8200073242188,605.3099975585938,601.030029296875,602.1099853515625,98582800
2014-08-20,607.02001953125,607.0499877929688,603.2999877929688,603.8400268554688,80140900
2014-08-21,608.280029296875,608.7999877929688,605.3699951171875,607.0399780273438,67744600
2014-08-22,606.1500244140625,610.280029296875,604.0599975585938,608.2999877929688,64119400
2014-08-25,610.0900268554688,610.9299926757812,606.1500244140625,606.1500244140625,33751200
2014-08-26,615.219970703125,615.22998046875,609.5399780273438,610.3699951171875,63956700
2014-08-27,616.02001953125,617.2999877929688,613.9199829101562,615.219970703125,64025900
2014-08-28,613.6199951171875,616.8599853515625,612.1699829101562,616.0700073242188,69771400
2014-08-29,610.1699829101562,614.989990234375,609.8400268554688,613.6400146484375,73340300
2014-09-01,613.5900268554688,615.7899780273438,610.1900024414062,610.1900024414062,69474500
2014-09-02,615.260009765625,616.6099853515625,613.0700073242188,613.6099853515625,134519300
2014-09-03,617.72998046875,619.9099731445312,614.1500244140625,615.280029296875,88318900
2014-09-04,621.02001953125,622.02001953125,615.010009765625,617.739990234375,84431600
2014-09-05,616.1400146484375,621.02001953125,615.3300170898438,621.02001953125,108695300
2014-09-08,615.5,618.1699829101562,614.6500244140625,616.1900024414062,47997000
2014-09-09,613.7100219726562,617.1599731445312,613.030029296875,615.510009765625,86298600
2014-09-10,612.8099975585938,614.530029296875,610.739990234375,613.7000122070312,57005100
2014-09-11,611.1199951171875,615.8599853515625,609.2899780273438,612.8300170898438,61009600
2014-09-12,613.8699951171875,615.530029296875,611.0800170898438,611.1199951171875,56876100
2014-09-15,611.989990234375,613.8499755859375,609.5599975585938,613.8499755859375,76397500
2014-09-16,612.9099731445312,612.9500122070312,609.22998046875,612.0,76995400
2014-09-17,617.0999755859375,618.510009765625,613.0599975585938,613.0599975585938,67756600
2014-09-18,618.969970703125,620.989990234375,617.0700073242188,617.0999755859375,72563200
2014-09-19,618.280029296875,621.8499755859375,618.2100219726562,618.969970703125,89660900
2014-09-22,615.6500244140625,618.3400268554688,613.9199829101562,618.280029296875,70389500
2014-09-23,608.02001953125,617.6599731445312,607.4500122070312,615.6500244140625,99012600
2014-09-24,608.5499877929688,610.739990234375,603.469970703125,608.0399780273438,65383800
2014-09-25,604.719970703125,612.469970703125,604.6199951171875,608.5999755859375,97806400
2014-09-26,606.8499755859375,607.260009765625,599.4299926757812,604.6699829101562,70512200
2014-09-29,607.219970703125,616.6099853515625,605.0399780273438,606.8800048828125,64955400
2014-09-30,609.3800048828125,610.97998046875,607.219970703125,607.219970703125,69196400
2014-10-01,602.8400268554688,609.780029296875,601.2999877929688,609.3099975585938,76462300
2014-10-02,585.8099975585938,602.5900268554688,585.6699829101562,602.5900268554688,109497900
2014-10-03,584.6099853515625,591.6699829101562,582.3599853515625,585.7999877929688,76889900
2014-10-06,584.489990234375,586.6900024414062,580.3900146484375,584.4099731445312,70225300
2014-10-07,574.510009765625,584.5599975585938,572.3200073242188,584.5499877929688,108178000
2014-10-08,570.8900146484375,574.4500122070312,567.1400146484375,574.4500122070312,113836000
2014-10-09,563.1799926757812,579.8200073242188,562.75,570.9199829101562,106760000
2014-10-10,552.6500244140625,563.1699829101562,550.3900146484375,563.1699829101562,124704200
2014-10-13,555.489990234375,560.6099853515625,547.0999755859375,552.6400146484375,99771600
2014-10-14,558.2100219726562,562.3699951171875,552.3300170898438,555.47998046875,104624800
2014-10-15,547.260009765625,560.280029296875,539.780029296875,558.22998046875,159129800
2014-10-16,532.8200073242188,552.4600219726562,528.3599853515625,547.27001953125,148003600
2014-10-17,553.5399780273438,553.5599975585938,532.8699951171875,532.8699951171875,122156300
2014-10-20,548.5800170898438,555.6699829101562,545.1300048828125,553.5499877929688,93411500
2014-10-21,567.1199951171875,567.1500244140625,546.4199829101562,548.5499877929688,131113200
2014-10-22,574.5800170898438,574.5800170898438,562.5800170898438,567.1500244140625,110264000
2014-10-23,573.1300048828125,575.6900024414062,564.6500244140625,574.5700073242188,97972700
2014-10-24,573.5800170898438,575.010009765625,571.2100219726562,573.1300048828125,86113500
2014-10-27,571.2100219726562,581.5,568.530029296875,574.010009765625,70137200
2014-10-28,579.2000122070312,579.2899780273438,571.22998046875,571.22998046875,68194000
2014-10-29,585.7899780273438,587.47998046875,576.9099731445312,579.22998046875,89619700
2014-10-30,581.0599975585938,586.5,572.8499755859375,585.7899780273438,113241100
2014-10-31,585.280029296875,588.8400268554688,581.0599975585938,581.0599975585938,108237900
2014-11-03,585.2000122070312,590.0,584.4000244140625,585.3400268554688,80628000
2014-11-04,577.9500122070312,584.9400024414062,577.4299926757812,584.9400024414062,145886700
2014-11-05,585.239990234375,585.47998046875,577.02001953125,578.010009765625,108164600
2014-11-06,584.6599731445312,589.0800170898438,582.7999877929688,585.22998046875,121414000
2014-11-07,587.6799926757812,590.6400146484375,584.6599731445312,584.6599731445312,103337000
2014-11-10,591.5700073242188,594.8699951171875,587.6900024414062,587.6900024414062,85662900
2014-11-11,593.6599731445312,594.1599731445312,590.7999877929688,591.7999877929688,91124000
2014-11-12,590.8499755859375,594.8099975585938,589.3099975585938,593.6500244140625,84139300
2014-11-13,587.219970703125,592.9000244140625,585.3699951171875,590.8400268554688,82927100
2014-11-14,598.6300048828125,599.1500244140625,587.1900024414062,587.219970703125,86198200
2014-11-17,598.3400268554688,599.8599853515625,592.47998046875,598.6400146484375,72237200
2014-11-18,600.8900146484375,605.4500122070312,598.27001953125,598.27001953125,73307900
2014-11-19,602.3400268554688,604.6300048828125,599.4600219726562,600.8900146484375,74593600
2014-11-20,600.3499755859375,604.77001953125,597.9299926757812,602.3499755859375,79070200
2014-11-21,606.5700073242188,608.5599975585938,600.2999877929688,600.3499755859375,123613000
2014-11-24,607.510009765625,609.8900146484375,606.1599731445312,606.5800170898438,84988700
2014-11-25,606.1199951171875,607.9500122070312,602.5999755859375,607.510009765625,85027000
2014-11-26,596.8400268554688,604.9600219726562,596.3099975585938,604.9099731445312,77451200
2014-11-27,582.22998046875,596.7999877929688,581.3900146484375,596.7999877929688,99677600
2014-11-28,566.3400268554688,582.4400024414062,560.9099731445312,582.2000122070312,135391100
2014-12-01,564.1699829101562,566.52001953125,556.3800048828125,566.3200073242188,121637000
2014-12-02,570.280029296875,575.4500122070312,564.219970703125,564.219970703125,128076800
2014-12-03,574.8699951171875,575.3200073242188,570.2899780273438,570.2899780273438,108868600
2014-12-04,568.9400024414062,576.4099731445312,566.9400024414062,574.8599853515625,102752600
2014-12-05,567.719970703125,570.02001953125,565.9199829101562,569.6500244140625,78878800
2014-12-08,561.8900146484375,568.1199951171875,560.2100219726562,567.719970703125,80164500
2014-12-09,553.4600219726562,561.7999877929688,551.02001953125,561.7999877929688,127024200
2014-12-10,554.9099731445312,559.010009765625,553.260009765625,553.489990234375,0
2014-12-11,553.3300170898438,556.5499877929688,550.4199829101562,554.8699951171875,0
2014-12-12,544.6799926757812,553.2999877929688,544.219970703125,553.260009765625,0
2014-12-15,542.280029296875,551.010009765625,540.8900146484375,544.6799926757812,0
2014-12-16,536.239990234375,542.7899780273438,532.4500122070312,542.1599731445312,0
2014-12-17,552.010009765625,552.1199951171875,536.0599975585938,536.280029296875,0
2014-12-18,573.6500244140625,573.6500244140625,552.0499877929688,552.0599975585938,0
2014-12-19,577.5999755859375,579.1599731445312,567.1300048828125,573.6599731445312,0
2014-12-22,580.4299926757812,586.9299926757812,577.5999755859375,577.5999755859375,0
2014-12-23,582.8099975585938,583.0399780273438,578.760009765625,581.3499755859375,0
2014-12-29,580.7000122070312,585.0499877929688,577.8200073242188,582.4199829101562,0
2014-12-30,576.0399780273438,580.6699829101562,574.260009765625,580.5399780273438,0
2015-01-02,579.3599853515625,581.3800048828125,572.9600219726562,576.280029296875,0
2015-01-05,565.4500122070312,582.9299926757812,564.969970703125,579.280029296875,0
2015-01-06,569.97998046875,570.5800170898438,561.0900268554688,565.4500122070312,0
2015-01-07,573.3599853515625,575.489990234375,565.989990234375,569.97998046875,0
2015-01-08,580.0700073242188,581.1400146484375,573.5700073242188,573.5700073242188,0
2015-01-09,580.4400024414062,584.3800048828125,578.9000244140625,579.6400146484375,0
2015-01-12,573.6300048828125,580.6799926757812,573.010009765625,580.4099731445312,0
2015-01-13,582.7000122070312,584.5800170898438,572.6900024414062,573.6300048828125,0
2015-01-14,575.260009765625,582.739990234375,571.8099975585938,582.739990234375,0
2015-01-15,579.6500244140625,581.9600219726562,567.22998046875,575.260009765625,0
2015-01-16,578.8200073242188,583.1199951171875,574.5700073242188,579.6400146484375,0
2015-01-19,592.7899780273438,592.7899780273438,579.0499877929688,579.0499877929688,0
2015-01-20,588.6400146484375,593.1300048828125,586.1099853515625,592.8200073242188,0
2015-01-21,593.8499755859375,593.9000244140625,587.02001953125,588.7000122070312,0
2015-01-22,599.3200073242188,599.8699951171875,593.0900268554688,593.9000244140625,0
2015-01-23,603.280029296875,604.52001953125,599.3099975585938,599.3099975585938,0
2015-01-26,603.3499755859375,604.0599975585938,595.1400146484375,602.780029296875,0
2015-01-27,597.4299926757812,605.0399780273438,595.9000244140625,603.3499755859375,0
2015-01-28,599.2000122070312,604.1699829101562,597.5499877929688,597.5499877929688,0
2015-01-29,596.5900268554688,599.25,594.4299926757812,599.1500244140625,0
2015-01-30,596.1900024414062,600.260009765625,593.8200073242188,597.010009765625,0
2015-02-02,601.7999877929688,604.4000244140625,594.6900024414062,596.3900146484375,0
2015-02-03,614.6699829101562,614.6699829101562,601.8200073242188,601.8200073242188,0
2015-02-04,605.510009765625,615.8599853515625,602.8599853515625,614.469970703125,0
2015-02-05,612.3099975585938,613.9400024414062,602.2100219726562,605.510009765625,0
2015-02-06,615.7100219726562,616.1699829101562,609.8300170898438,612.3099975585938,0
2015-02-09,617.5800170898438,618.2100219726562,611.8300170898438,615.72998046875,0
2015-02-10,615.1699829101562,618.8800048828125,612.5700073242188,617.5599975585938,0
2015-02-11,603.510009765625,620.5599975585938,603.4400024414062,615.1599731445312,0
2015-02-12,611.3499755859375,613.77001953125,603.530029296875,603.530029296875,0
2015-02-13,616.6599731445312,616.72998046875,609.9199829101562,611.3499755859375,0
2015-02-16,621.010009765625,621.4500122070312,616.6500244140625,616.6500244140625,0
2015-02-17,616.3900146484375,622.6199951171875,615.8099975585938,621.0,0
2015-02-18,620.6799926757812,622.9000244140625,616.3699951171875,616.4099731445312,0
2015-02-19,614.52001953125,621.260009765625,613.1400146484375,620.6799926757812,0
2015-02-20,614.030029296875,617.3200073242188,612.6900024414062,614.52001953125,0
2015-02-23,613.5700073242188,619.6199951171875,611.25,614.030029296875,0
2015-02-24,614.5399780273438,615.489990234375,609.4600219726562,613.6300048828125,0
2015-02-25,617.469970703125,617.9099731445312,611.9199829101562,614.5399780273438,0
2015-02-26,619.4400024414062,619.97998046875,617.0700073242188,617.5700073242188,0
2015-02-27,615.6400146484375,619.6799926757812,613.239990234375,619.4500122070312,0
2015-03-02,613.25,619.5399780273438,610.9500122070312,615.6599731445312,0
2015-03-03,616.9199829101562,617.72998046875,613.4199829101562,613.6300048828125,0
2015-03-04,609.25,616.9099731445312,606.8400268554688,616.8900146484375,0
2015-03-05,616.5999755859375,616.8499755859375,609.25,609.25,0
2015-03-06,618.3099975585938,621.4600219726562,616.4600219726562,616.469970703125,0
2015-03-09,614.260009765625,618.4199829101562,613.0499877929688,618.2999877929688,0
2015-03-10,603.5,615.3099975585938,601.3099975585938,614.260009765625,0
2015-03-11,608.6599731445312,609.2899780273438,603.260009765625,603.5,0
2015-03-12,612.3599853515625,617.5599975585938,608.6900024414062,608.6900024414062,0
2015-03-13,611.469970703125,616.0399780273438,610.0900268554688,612.4000244140625,0
2015-03-16,610.760009765625,612.1400146484375,606.780029296875,611.4199829101562,0
2015-03-17,611.489990234375,615.530029296875,610.4299926757812,610.780029296875,0
2015-03-18,617.6099853515625,617.7100219726562,611.489990234375,611.489990234375,0
2015-03-19,614.010009765625,622.9099731445312,612.4199829101562,617.7000122070312,0
2015-03-20,623.1599731445312,623.1900024414062,613.1900024414062,614.0,0
2015-03-23,622.3699951171875,624.010009765625,618.760009765625,623.1400146484375,0
2015-03-24,620.9500122070312,622.8099975585938,618.1599731445312,622.2999877929688,0
2015-03-25,616.5700073242188,620.97998046875,615.030029296875,620.9500122070312,0
2015-03-26,611.3599853515625,619.0399780273438,608.4199829101562,616.6799926757812,0
2015-03-27,616.469970703125,616.6300048828125,611.3599853515625,611.3599853515625,0
2015-03-30,619.5399780273438,621.1799926757812,616.1099853515625,616.47998046875,0
2015-03-31,619.2000122070312,623.3099975585938,616.280029296875,619.5599975585938,0
2015-04-01,622.1599731445312,623.4099731445312,615.3099975585938,619.2000122070312,0
2015-04-07,644.7999877929688,645.02001953125,622.4000244140625,622.8499755859375,0
2015-04-08,642.8300170898438,648.6199951171875,641.760009765625,644.7999877929688,0
